X,Y,Zsim
3.2,3.516138405,0.051871642
3.2,3.531075729,0.052101678
3.2,3.546013053,0.05225971
3.2,3.560950377,0.052298839
3.2,3.575887702,0.052380755
3.2,3.590825026,0.052486429
3.2,3.60576235,0.052532037
3.2,3.620699674,0.052567583
3.2,3.635636998,0.052592325
3.2,3.650574323,0.052548292
3.2,3.665511647,0.052457013
3.2,3.680448971,0.052428212
3.2,3.695386295,0.05240494
3.2,3.710323619,0.052325496
3.2,3.725260943,0.052303647
3.2,3.740198268,0.052177932
3.2,3.755135592,0.052108689
3.2,3.770072916,0.05207317
3.2,3.78501024,0.052041253
3.2,3.799947564,0.051909278
3.2,3.814884889,0.0517875
3.2,3.829822213,0.0516676
3.2,3.844759537,0.05155994
3.2,3.859696861,0.051462696
3.2,3.874634185,0.051376676
3.3,0.18785275,0.0468185
3.3,0.202767542,0.0468185
3.3,0.217682334,0.04682155
3.3,0.232597126,0.046808795
3.3,0.247511919,0.046804116
3.3,0.262426711,0.046781254
3.3,0.277341503,0.046744179
3.3,0.292256295,0.046673861
3.3,0.307171087,0.046449925
3.3,0.322085879,0.046260932
3.3,0.337000672,0.046004939
3.3,0.351915464,0.045775495
3.3,0.366830256,0.045509396
3.3,0.381745048,0.045216906
3.3,0.39665984,0.045094415
3.3,0.411574633,0.045083574
3.3,0.426489425,0.045164866
3.3,0.441404217,0.04529008
3.3,0.456319009,0.045446222
3.3,0.471233801,0.04552385
3.3,0.486148593,0.045714865
3.3,0.501063386,0.045956178
3.3,0.515978178,0.04613401
3.3,0.53089297,0.046441709
3.3,0.545807762,0.046936838
3.3,0.560722554,0.047378155
3.3,0.575637347,0.047849639
3.3,0.590552139,0.048486025
3.3,0.605466931,0.049055073
3.3,0.620381723,0.049524615
3.3,0.635296515,0.050057404
3.3,0.650211307,0.050451363
3.3,0.6651261,0.050807877
3.3,0.680040892,0.051143939
3.3,0.694955684,0.051461045
3.3,0.709870476,0.051544291
3.3,0.724785268,0.051610562
3.3,0.739700061,0.051683156
3.3,0.754614853,0.05166699
3.3,0.769529645,0.051573491
3.3,0.784444437,0.051522842
3.3,0.799359229,0.051340708
3.3,0.814274022,0.051246437
3.3,0.829188814,0.051068293
3.3,0.844103606,0.050844564
3.3,0.859018398,0.050626158
3.3,0.87393319,0.050468892
3.3,0.888847982,0.050272153
3.3,0.903762775,0.050026987
3.3,0.918677567,0.049839339
3.3,0.933592359,0.049602255
3.3,0.948507151,0.049338829
3.3,0.963421943,0.049079246
3.3,0.978336736,0.048774972
3.3,0.993251528,0.048383075
3.3,1.00816632,0.048075767
3.3,1.023081112,0.04773464
3.3,1.037995904,0.047364676
3.3,1.052910696,0.046937159
3.3,1.067825489,0.046596693
3.3,1.082740281,0.046230974
3.3,1.097655073,0.045945726
3.3,1.112569865,0.045651154
3.3,1.127484657,0.045272788
3.3,1.14239945,0.044916709
3.3,1.157314242,0.044584888
3.3,1.172229034,0.044199
3.3,1.187143826,0.0438423
3.3,1.202058618,0.04356272
3.3,1.21697341,0.043243898
3.3,1.231888203,0.042957308
3.3,1.246802995,0.042748127
3.3,1.261717787,0.042558864
3.3,1.276632579,0.042273178
3.3,1.291547371,0.04201281
3.3,1.306462164,0.041772279
3.3,1.321376956,0.041503951
3.3,1.336291748,0.041277156
3.3,1.35120654,0.041007191
3.3,1.366121332,0.040691021
3.3,1.381036124,0.040438119
3.3,1.395950917,0.040122257
3.3,1.410865709,0.039784982
3.3,1.425780501,0.039479083
3.3,1.440695293,0.039253625
3.3,1.455610085,0.039002463
3.3,1.470524878,0.038727516
3.3,1.48543967,0.038533315
3.3,1.500354462,0.038363533
3.3,1.515269254,0.03808983
3.3,1.530184046,0.037876897
3.3,1.545098838,0.037669607
3.3,1.560013631,0.037395947
3.3,1.574928423,0.037199152
3.3,1.589843215,0.037021937
3.3,1.604758007,0.036815543
3.3,1.619672799,0.036672039
3.3,1.634587592,0.036484135
3.3,1.649502384,0.036255221
3.3,1.664417176,0.036093999
3.3,1.679331968,0.035877499
3.3,1.69424676,0.035623849
3.3,1.709161552,0.035387464
3.3,1.724076345,0.035219418
3.3,1.738991137,0.035053126
3.3,1.753905929,0.034849364
3.3,1.768820721,0.034712427
3.3,1.783735513,0.034586384
3.3,1.798650306,0.034417596
3.3,1.813565098,0.034314736
3.3,1.82847989,0.034220713
3.3,1.843394682,0.034084492
3.3,1.858309474,0.034010992
3.3,1.873224266,0.033995743
3.3,1.888139059,0.033882919
3.3,1.903053851,0.033783277
3.3,1.917968643,0.033743349
3.3,1.932883435,0.033656814
3.3,1.947798227,0.033627583
3.3,1.96271302,0.033557175
3.3,1.977627812,0.033448707
3.3,1.992542604,0.033355336
3.3,2.007457396,0.033374003
3.3,2.022372188,0.033353753
3.3,2.03728698,0.033340427
3.3,2.052201773,0.033382785
3.3,2.067116565,0.033474156
3.3,2.082031357,0.03352199
3.3,2.096946149,0.033620741
3.3,2.111860941,0.033715667
3.3,2.126775734,0.033756151
3.3,2.141690526,0.033922235
3.3,2.156605318,0.034011012
3.3,2.17152011,0.034087011
3.3,2.186434902,0.03416696
3.3,2.201349694,0.034187564
3.3,2.216264487,0.034156407
3.3,2.231179279,0.034181067
3.3,2.246094071,0.03420511
3.3,2.261008863,0.034174249
3.3,2.275923655,0.034146324
3.3,2.290838448,0.034123392
3.3,2.30575324,0.034096202
3.3,2.320668032,0.034015432
3.3,2.335582824,0.033987689
3.3,2.350497616,0.03395912
3.3,2.365412408,0.033872608
3.3,2.380327201,0.033842097
3.3,2.395241993,0.033812038
3.3,2.410156785,0.033733284
3.3,2.425071577,0.033718605
3.3,2.439986369,0.033708945
3.3,2.454901162,0.0336527
3.3,2.469815954,0.03360333
3.3,2.484730746,0.033691647
3.3,2.499645538,0.033732583
3.3,2.51456033,0.033829274
3.3,2.529475122,0.033983447
3.3,2.544389915,0.034072552
3.3,2.559304707,0.034153047
3.3,2.574219499,0.034275542
3.3,2.589134291,0.034350238
3.3,2.604049083,0.034374014
3.3,2.618963876,0.034500463
3.3,2.633878668,0.034667017
3.3,2.64879346,0.034792865
3.3,2.663708252,0.034965428
3.3,2.678623044,0.035127736
3.3,2.693537836,0.035277662
3.3,2.708452629,0.035502396
3.3,2.723367421,0.035718606
3.3,2.738282213,0.035876546
3.3,2.753197005,0.036074641
3.3,2.768111797,0.036339377
3.3,2.78302659,0.036532789
3.3,2.797941382,0.03675991
3.3,2.812856174,0.036966169
3.3,2.827770966,0.037173702
3.3,2.842685758,0.037364332
3.3,2.85760055,0.037587149
3.3,2.872515343,0.037810534
3.3,2.887430135,0.038021931
3.3,2.902344927,0.038270388
3.3,2.917259719,0.038499049
3.3,2.932174511,0.038691644
3.3,2.947089304,0.03892608
3.3,2.962004096,0.039195272
3.3,2.976918888,0.039391894
3.3,2.99183368,0.039660705
3.3,3.006748472,0.039963784
3.3,3.021663264,0.040193856
3.3,3.036578057,0.04050427
3.3,3.051492849,0.040848193
3.3,3.066407641,0.041128874
3.3,3.081322433,0.041450287
3.3,3.096237225,0.041791858
3.3,3.111152018,0.042168172
3.3,3.12606681,0.042470205
3.3,3.140981602,0.042852884
3.3,3.155896394,0.043303146
3.3,3.170811186,0.043674531
3.3,3.185725978,0.044122378
3.3,3.200640771,0.04453384
3.3,3.215555563,0.044956506
3.3,3.230470355,0.045450806
3.3,3.245385147,0.045906625
3.3,3.260299939,0.046272263
3.3,3.275214732,0.046703136
3.3,3.290129524,0.047104173
3.3,3.305044316,0.047425155
3.3,3.319959108,0.04776774
3.3,3.3348739,0.048132066
3.3,3.349788693,0.048425209
3.3,3.364703485,0.048752038
3.3,3.379618277,0.049096385
3.3,3.394533069,0.049346046
3.3,3.409447861,0.049575592
3.3,3.424362653,0.049835732
3.3,3.439277446,0.050072009
3.3,3.454192238,0.050318108
3.3,3.46910703,0.050596097
3.3,3.484021822,0.050899588
3.3,3.498936614,0.051070029
3.3,3.513851407,0.051269226
3.3,3.528766199,0.051443953
3.3,3.543680991,0.051549658
3.3,3.558595783,0.051680392
3.3,3.573510575,0.051844353
3.3,3.588425367,0.051887368
3.3,3.60334016,0.051926081
3.3,3.618254952,0.052003873
3.3,3.633169744,0.052023236
3.3,3.648084536,0.052039112
3.3,3.662999328,0.052104601
3.3,3.677914121,0.052109191
3.3,3.692828913,0.052114522
3.3,3.707743705,0.052120119
3.3,3.722658497,0.052072158
3.3,3.737573289,0.051965942
3.3,3.752488081,0.051919998
3.3,3.767402874,0.051928598
3.3,3.782317666,0.051797338
3.3,3.797232458,0.051710904
3.3,3.81214725,0.051515664
3.4,0.250339685,0.043082
3.4,0.265294047,0.043082
3.4,0.280248408,0.0430745
3.4,0.29520277,0.043065
3.4,0.310157132,0.04305345
3.4,0.325111493,0.042992705
3.4,0.340065855,0.042922035
3.4,0.355020217,0.042846981
3.4,0.369974578,0.042774133
3.4,0.38492894,0.04269557
3.4,0.399883302,0.042632013
3.4,0.414837663,0.042578111
3.4,0.429792025,0.0425213
3.4,0.444746387,0.04235937
3.4,0.459700748,0.042258483
3.4,0.47465511,0.042213785
3.4,0.489609472,0.042344956
3.4,0.504563833,0.042412861
3.4,0.519518195,0.042629975
3.4,0.534472557,0.042831577
3.4,0.549426918,0.04311252
3.4,0.56438128,0.043543368
3.4,0.579335642,0.043953831
3.4,0.594290003,0.044276798
3.4,0.609244365,0.044843268
3.4,0.624198727,0.045384041
3.4,0.639153088,0.045846237
3.4,0.65410745,0.046653963
3.4,0.669061812,0.047419867
3.4,0.684016173,0.04813668
3.4,0.698970535,0.048834262
3.4,0.713924897,0.049673136
3.4,0.728879258,0.050326672
3.4,0.74383362,0.050985405
3.4,0.758787982,0.051581965
3.4,0.773742343,0.051969668
3.4,0.788696705,0.052244051
3.4,0.803651067,0.052517796
3.4,0.818605428,0.052607817
3.4,0.83355979,0.052564185
3.4,0.848514152,0.052598866
3.4,0.863468513,0.05256523
3.4,0.878422875,0.052389257
3.4,0.893377237,0.052165681
3.4,0.908331598,0.051999013
3.4,0.92328596,0.051791262
3.4,0.938240322,0.051506636
3.4,0.953194683,0.051289572
3.4,0.968149045,0.051036015
3.4,0.983103407,0.050739563
3.4,0.998057768,0.050514407
3.4,1.01301213,0.050251816
3.4,1.027966492,0.050009085
3.4,1.042920853,0.049722276
3.4,1.057875215,0.049454499
3.4,1.072829577,0.049104349
3.4,1.087783938,0.048776664
3.4,1.1027383,0.048424597
3.4,1.117692662,0.048098188
3.4,1.132647023,0.047796819
3.4,1.147601385,0.047428137
3.4,1.162555747,0.047042473
3.4,1.177510108,0.046740726
3.4,1.19246447,0.046465253
3.4,1.207418832,0.046081178
3.4,1.222373193,0.04577976
3.4,1.237327555,0.045453834
3.4,1.252281917,0.045072851
3.4,1.267236278,0.044723066
3.4,1.28219064,0.044399359
3.4,1.297145002,0.044051973
3.4,1.312099363,0.043706726
3.4,1.327053725,0.043445303
3.4,1.342008087,0.043156673
3.4,1.356962448,0.042843456
3.4,1.37191681,0.04241511
3.4,1.386871172,0.042005999
3.4,1.401825533,0.041566099
3.4,1.416779895,0.041066289
3.4,1.431734257,0.04067236
3.4,1.446688618,0.040324674
3.4,1.46164298,0.040067057
3.4,1.476597342,0.039845801
3.4,1.491551703,0.039544471
3.4,1.506506065,0.039320974
3.4,1.521460427,0.039117977
3.4,1.536414788,0.038812879
3.4,1.55136915,0.038583691
3.4,1.566323512,0.038373472
3.4,1.581277873,0.038113625
3.4,1.596232235,0.037827612
3.4,1.611186597,0.037617301
3.4,1.626140958,0.037425571
3.4,1.64109532,0.037181864
3.4,1.656049682,0.037008777
3.4,1.671004043,0.0368489
3.4,1.685958405,0.03665241
3.4,1.700912767,0.036456219
3.4,1.715867128,0.036276797
3.4,1.73082149,0.036062417
3.4,1.745775852,0.035899475
3.4,1.760730213,0.035750328
3.4,1.775684575,0.035562245
3.4,1.790638937,0.035389621
3.4,1.805593298,0.035212159
3.4,1.82054766,0.034999693
3.4,1.835502022,0.034855673
3.4,1.850456383,0.034724206
3.4,1.865410745,0.034551285
3.4,1.880365107,0.034396607
3.4,1.895319468,0.034308546
3.4,1.91027383,0.034168842
3.4,1.925228192,0.034038957
3.4,1.940182553,0.033966912
3.4,1.955136915,0.033848021
3.4,1.970091277,0.033695968
3.4,1.985045638,0.033664572
3.4,2,0.033592064
3.4,2.014954362,0.033480558
3.4,2.029908723,0.033509952
3.4,2.044863085,0.033540207
3.4,2.059817447,0.033520486
3.4,2.074771808,0.033621588
3.4,2.08972617,0.033715229
3.4,2.104680532,0.033702506
3.4,2.119634893,0.033743105
3.4,2.134589255,0.033840345
3.4,2.149543617,0.03392926
3.4,2.164497978,0.033960884
3.4,2.17945234,0.034037746
3.4,2.194406702,0.034105321
3.4,2.209361063,0.034163589
3.4,2.224315425,0.03421363
3.4,2.239269787,0.034243017
3.4,2.254224148,0.034217166
3.4,2.26917851,0.034240949
3.4,2.284132872,0.034260054
3.4,2.299087233,0.034221499
3.4,2.314041595,0.034237499
3.4,2.328995957,0.034252449
3.4,2.343950318,0.034211454
3.4,2.35890468,0.034222809
3.4,2.373859042,0.034230328
3.4,2.388813403,0.034183995
3.4,2.403767765,0.034144895
3.4,2.418722127,0.034162956
3.4,2.433676488,0.03413271
3.4,2.44863085,0.034056989
3.4,2.463585212,0.03406659
3.4,2.478539573,0.034031181
3.4,2.493493935,0.034005213
3.4,2.508448297,0.034058992
3.4,2.523402658,0.034109143
3.4,2.53835702,0.034157078
3.4,2.553311382,0.034251921
3.4,2.568265743,0.034354729
3.4,2.583220105,0.034399956
3.4,2.598174467,0.03449396
3.4,2.613128828,0.034580164
3.4,2.62808319,0.034622998
3.4,2.643037552,0.034713648
3.4,2.657991913,0.034796883
3.4,2.672946275,0.034897995
3.4,2.687900637,0.035043195
3.4,2.702854998,0.035180976
3.4,2.71780936,0.035260328
3.4,2.732763722,0.035430545
3.4,2.747718083,0.035641091
3.4,2.762672445,0.035789982
3.4,2.777626807,0.035930534
3.4,2.792581168,0.03615028
3.4,2.80753553,0.036402902
3.4,2.822489892,0.036585062
3.4,2.837444253,0.036832856
3.4,2.852398615,0.03705897
3.4,2.867352977,0.037267373
3.4,2.882307338,0.037457686
3.4,2.8972617,0.037720617
3.4,2.912216062,0.037963756
3.4,2.927170423,0.03819093
3.4,2.942124785,0.038450037
3.4,2.957079147,0.038744533
3.4,2.972033508,0.03901993
3.4,2.98698787,0.039328187
3.4,3.001942232,0.039725118
3.4,3.016896593,0.040087906
3.4,3.031850955,0.040474516
3.4,3.046805317,0.040830914
3.4,3.061759678,0.041216073
3.4,3.07671404,0.041619866
3.4,3.091668402,0.041992179
3.4,3.106622763,0.042393911
3.4,3.121577125,0.04280852
3.4,3.136531487,0.043191668
3.4,3.151485848,0.043548551
3.4,3.16644021,0.044027996
3.4,3.181394572,0.044463046
3.4,3.196348933,0.044808342
3.4,3.211303295,0.045172108
3.4,3.226257657,0.045587997
3.4,3.241212018,0.045917847
3.4,3.25616638,0.046223212
3.4,3.271120742,0.046597941
3.4,3.286075103,0.046989247
3.4,3.301029465,0.047345572
3.4,3.315983827,0.047720915
3.4,3.330938188,0.048099174
3.4,3.34589255,0.048393756
3.4,3.360846912,0.048714281
3.4,3.375801273,0.049007803
3.4,3.390755635,0.049302222
3.4,3.405709997,0.04956905
3.4,3.420664358,0.049811845
3.4,3.43561872,0.050034061
3.4,3.450573082,0.050283755
3.4,3.465527443,0.050407479
3.4,3.480481805,0.050569481
3.4,3.495436167,0.050746233
3.4,3.510390528,0.05085486
3.4,3.52534489,0.050899424
3.4,3.540299252,0.050989381
3.4,3.555253613,0.051051293
3.4,3.570207975,0.051106964
3.4,3.585162337,0.051105768
3.4,3.600116698,0.051142391
3.4,3.61507106,0.051178002
3.4,3.630025422,0.051158202
3.4,3.644979783,0.051187131
3.4,3.659934145,0.051186518
3.4,3.674888507,0.051084116
3.4,3.689842868,0.051039305
3.4,3.70479723,0.050997724
3.4,3.719751592,0.050878352
3.4,3.734705953,0.050767817
3.4,3.749660315,0.050661785
3.5,0.31282662,0.0444565
3.5,0.327823717,0.0444565
3.5,0.342820814,0.0444776
3.5,0.35781791,0.04448284
3.5,0.372815007,0.044491606
3.5,0.387812104,0.044497845
3.5,0.4028092,0.044489911
3.5,0.417806297,0.04445037
3.5,0.432803394,0.044330133
3.5,0.447800491,0.04428147
3.5,0.462797587,0.044233973
3.5,0.477794684,0.044133675
3.5,0.492791781,0.044136108
3.5,0.507788877,0.044088947
3.5,0.522785974,0.044052752
3.5,0.537783071,0.044052727
3.5,0.552780168,0.044202054
3.5,0.567777264,0.044402949
3.5,0.582774361,0.044618804
3.5,0.597771458,0.044882574
3.5,0.612768554,0.044956016
3.5,0.627765651,0.044830515
3.5,0.642762748,0.044778463
3.5,0.657759845,0.044984117
3.5,0.672756941,0.045251705
3.5,0.687754038,0.045701435
3.5,0.702751135,0.046391241
3.5,0.717748231,0.047070167
3.5,0.732745328,0.04763975
3.5,0.747742425,0.048297775
3.5,0.762739521,0.048896798
3.5,0.777736618,0.049558118
3.5,0.792733715,0.050164856
3.5,0.807730812,0.050650221
3.5,0.822727908,0.051095649
3.5,0.837725005,0.051494484
3.5,0.852722102,0.051811435
3.5,0.867719198,0.051955392
3.5,0.882716295,0.052097103
3.5,0.897713392,0.052137192
3.5,0.912710489,0.051991473
3.5,0.927707585,0.051840426
3.5,0.942704682,0.051678833
3.5,0.957701779,0.05139135
3.5,0.972698875,0.051131615
3.5,0.987695972,0.050877703
3.5,1.002693069,0.050565033
3.5,1.017690166,0.05029003
3.5,1.032687262,0.050036127
3.5,1.047684359,0.049747164
3.5,1.062681456,0.049469698
3.5,1.077678552,0.049140628
3.5,1.092675649,0.048777665
3.5,1.107672746,0.048427449
3.5,1.122669843,0.048084704
3.5,1.137666939,0.047779583
3.5,1.152664036,0.047460075
3.5,1.167661133,0.047242818
3.5,1.182658229,0.046938786
3.5,1.197655326,0.046563957
3.5,1.212652423,0.046206811
3.5,1.227649519,0.04585528
3.5,1.242646616,0.045596202
3.5,1.257643713,0.045307232
3.5,1.27264081,0.044930709
3.5,1.287637906,0.044525288
3.5,1.302635003,0.044196309
3.5,1.3176321,0.043874628
3.5,1.332629196,0.043444665
3.5,1.347626293,0.043099199
3.5,1.36262339,0.042712979
3.5,1.377620487,0.042276431
3.5,1.392617583,0.041807038
3.5,1.40761468,0.041423684
3.5,1.422611777,0.041077266
3.5,1.437608873,0.040678839
3.5,1.45260597,0.040373855
3.5,1.467603067,0.04012407
3.5,1.482600164,0.039836063
3.5,1.49759726,0.039619956
3.5,1.512594357,0.039378461
3.5,1.527591454,0.039126865
3.5,1.54258855,0.038937178
3.5,1.557585647,0.03875131
3.5,1.572582744,0.038486029
3.5,1.58757984,0.038279526
3.5,1.602576937,0.038073974
3.5,1.617574034,0.037829176
3.5,1.632571131,0.037600459
3.5,1.647568227,0.037373313
3.5,1.662565324,0.037121482
3.5,1.677562421,0.036896733
3.5,1.692559517,0.03674126
3.5,1.707556614,0.036546384
3.5,1.722553711,0.036368846
3.5,1.737550808,0.036257161
3.5,1.752547904,0.036150795
3.5,1.767545001,0.035984116
3.5,1.782542098,0.035814504
3.5,1.797539194,0.035642954
3.5,1.812536291,0.035423008
3.5,1.827533388,0.035269707
3.5,1.842530485,0.035125937
3.5,1.857527581,0.034931093
3.5,1.872524678,0.034816384
3.5,1.887521775,0.034722095
3.5,1.902518871,0.034589036
3.5,1.917515968,0.034514582
3.5,1.932513065,0.034441474
3.5,1.947510162,0.034325127
3.5,1.962507258,0.034255364
3.5,1.977504355,0.034220378
3.5,1.992501452,0.03421774
3.5,2.007498548,0.034237766
3.5,2.022495645,0.034277689
3.5,2.037492742,0.03437277
3.5,2.052489838,0.034418793
3.5,2.067486935,0.034536264
3.5,2.082484032,0.034582038
3.5,2.097481129,0.034621134
3.5,2.112478225,0.03470972
3.5,2.127475322,0.034791948
3.5,2.142472419,0.034813504
3.5,2.157469515,0.034879403
3.5,2.172466612,0.034945963
3.5,2.187463709,0.034950767
3.5,2.202460806,0.03498924
3.5,2.217457902,0.035019816
3.5,2.232454999,0.034997784
3.5,2.247452096,0.034977556
3.5,2.262449192,0.0349876
3.5,2.277446289,0.03499269
3.5,2.292443386,0.034964071
3.5,2.307440483,0.034925514
3.5,2.322437579,0.034898113
3.5,2.337434676,0.034886651
3.5,2.352431773,0.034879786
3.5,2.367428869,0.034851858
3.5,2.382425966,0.034778522
3.5,2.397423063,0.03478592
3.5,2.41242016,0.034783928
3.5,2.427417256,0.034744585
3.5,2.442414353,0.034734976
3.5,2.45741145,0.034844679
3.5,2.472408546,0.034890511
3.5,2.487405643,0.03500751
3.5,2.50240274,0.035125859
3.5,2.517399836,0.035224323
3.5,2.532396933,0.035323841
3.5,2.54739403,0.035484357
3.5,2.562391127,0.035589171
3.5,2.577388223,0.035684654
3.5,2.59238532,0.035847688
3.5,2.607382417,0.03593902
3.5,2.622379513,0.036006468
3.5,2.63737661,0.036115871
3.5,2.652373707,0.036180734
3.5,2.667370804,0.03631661
3.5,2.6823679,0.036496649
3.5,2.697364997,0.036697584
3.5,2.712362094,0.036897626
3.5,2.72735919,0.037114313
3.5,2.742356287,0.037315082
3.5,2.757353384,0.037515174
3.5,2.772350481,0.037765356
3.5,2.787347577,0.037994371
3.5,2.802344674,0.038223234
3.5,2.817341771,0.03845676
3.5,2.832338867,0.038730934
3.5,2.847335964,0.038976741
3.5,2.862333061,0.039229917
3.5,2.877330157,0.039537675
3.5,2.892327254,0.039823208
3.5,2.907324351,0.040064837
3.5,2.922321448,0.040369403
3.5,2.937318544,0.040717713
3.5,2.952315641,0.041006792
3.5,2.967312738,0.041416562
3.5,2.982309834,0.041786756
3.5,2.997306931,0.042118931
3.5,3.012304028,0.042487037
3.5,3.027301125,0.042800084
3.5,3.042298221,0.043103825
3.5,3.057295318,0.043497943
3.5,3.072292415,0.043891549
3.5,3.087289511,0.044190294
3.5,3.102286608,0.044463364
3.5,3.117283705,0.044816428
3.5,3.132280802,0.045091985
3.5,3.147277898,0.045396237
3.5,3.162274995,0.045738813
3.5,3.177272092,0.045960532
3.5,3.192269188,0.046228728
3.5,3.207266285,0.046553006
3.5,3.222263382,0.046922255
3.5,3.237260479,0.04721428
3.5,3.252257575,0.047524902
3.5,3.267254672,0.047813711
3.5,3.282251769,0.04802879
3.5,3.297248865,0.048228961
3.5,3.312245962,0.048473865
3.5,3.327243059,0.048645179
3.5,3.342240155,0.048855011
3.5,3.357237252,0.04905071
3.5,3.372234349,0.049291389
3.5,3.387231446,0.0495
3.5,3.402228542,0.04979175
3.5,3.417225639,0.050012375
3.5,3.432222736,0.050204687
3.5,3.447219832,0.050376669
3.5,3.462216929,0.050539502
3.5,3.477214026,0.050645452
3.5,3.492211123,0.050755706
3.5,3.507208219,0.050829486
3.5,3.522205316,0.050825387
3.5,3.537202413,0.050806598
3.5,3.552199509,0.050831089
3.5,3.567196606,0.05070528
3.5,3.582193703,0.050701802
3.5,3.5971908,0.050702272
3.5,3.612187896,0.050577994
3.5,3.627184993,0.050560095
3.5,3.64218209,0.050475286
3.5,3.657179186,0.050337757
3.5,3.672176283,0.050218131
3.5,3.68717338,0.050056718
3.6,0.375313555,0.046089
3.6,0.390150875,0.046089
3.6,0.404988194,0.046094
3.6,0.419825513,0.0461005
3.6,0.434662832,0.04611075
3.6,0.449500151,0.046113575
